feature,importance
B_19_last_mean_diff,44.73334001951501
B_19_max,39.92188865111634
B_19_max_min_diff,41.512458185612694
B_19_mean,42.37752530478791
B_19_min,36.84103695597452
B_19_std,43.74690081848784
B_19_sum,41.83091309697002
B_1_first,44.62823486651513
B_1_last,60.1024427774384
B_1_last_first_diff,49.49575607508318
B_1_last_mean_diff,53.30324124949679
B_1_max,44.38527345509524
B_1_max_min_diff,43.22227377809209
B_1_mean,45.77999459812855
B_1_min,45.652573178610716
B_1_std,44.05600523349082
B_1_sum,42.33581732571328
B_20_first,34.65338677990365
B_20_last,41.12597045333412
B_20_last_first_diff,39.951952776161306
B_20_last_mean_diff,44.39881581050377
B_20_max,34.45334780189744
B_20_max_min_diff,38.710375527802874
B_20_mean,40.14495984860751
B_20_min,31.992521426866325
B_20_std,44.07821491371767
B_20_sum,39.340259679101244
B_21_first,46.65301662537302
B_21_last,46.648931892728015
B_21_last_first_diff,46.40242538591564
B_21_last_mean_diff,46.89194428043393
B_21_max,46.808655337231286
B_21_max_min_diff,46.00231660106294
B_21_mean,47.26027748887319
B_21_min,46.66820129406995
B_21_std,46.99493380997954
B_21_sum,45.878001843235566
B_22_first,28.646815527814592
B_22_last,46.39093712777768
B_22_last_first_diff,32.99386764087239
B_22_last_mean_diff,43.88940544386591
B_22_max,32.11995301586364
B_22_max_min_diff,27.40590464270918
B_22_mean,43.58679366636393
B_22_min,30.07604446497585
B_22_std,39.79109280753447
B_22_sum,39.50701828844622
B_23_first,44.35065153679058
B_23_last,51.548669675897756
B_23_last_first_diff,47.44648864365958
B_23_last_mean_diff,49.2996469262837
B_23_max,45.167529498593105
B_23_max_min_diff,45.031349514966585
B_23_mean,44.0028675757098
B_23_min,44.25657580241291
B_23_std,46.19310244227285
B_23_sum,43.33931450525691
B_24_first,46.671222226809626
B_24_last,47.222991867419346
B_24_last_first_diff,46.52970244983482
B_24_last_mean_diff,47.07985920169376
B_24_max,46.026936315295444
B_24_max_min_diff,45.42699938419401
B_24_mean,46.19182122122603
B_24_min,46.371474298961914
B_24_std,46.63245434769352
B_24_sum,44.78365293201047
B_25_first,44.91908389357729
B_25_last,46.41593605046617
B_25_last_first_diff,46.46208299656533
B_25_last_mean_diff,49.85308948948483
B_25_max,44.257735489454724
B_25_max_min_diff,44.03710364753814
B_25_mean,44.33131208470724
B_25_min,45.02479599030851
B_25_std,45.083800036667576
B_25_sum,43.1795288982104
B_26_first,46.69022848328783
B_26_last,49.162703219625186
B_26_last_first_diff,48.734404314129854
B_26_last_mean_diff,46.75177826780939
B_26_max,45.47193009499571
B_26_max_min_diff,45.247835164503364
B_26_mean,46.13246716801628
B_26_min,46.50658001500258
B_26_std,46.648803220588704
B_26_sum,44.642350761731144
B_27_first,46.4840636036122
B_27_last,46.72787094308837
B_27_last_first_diff,46.3578871969478
B_27_last_mean_diff,46.375840524932784
B_27_max,46.44980848081426
B_27_max_min_diff,45.74823722363465
B_27_mean,46.65659581763522
B_27_min,45.99647462198877
B_27_std,46.88007342252791
B_27_sum,45.39845084898707
B_28_first,44.867562426159864
B_28_last,44.13304710532438
B_28_last_first_diff,48.54195091146853
B_28_last_mean_diff,50.73664806731417
B_28_max,43.86779121299399
B_28_max_min_diff,45.13957199907839
B_28_mean,44.15658151766267
B_28_min,44.93894041086763
B_28_std,45.84764417514624
B_28_sum,43.42226878619487
B_29_first,38.9654256975231
B_29_last,38.74410471731679
B_29_last_first_diff,38.1075005043181
B_29_last_mean_diff,38.50299645179188
B_29_max,38.91678926051937
B_29_max_min_diff,38.47306318516377
B_29_mean,39.13790227058868
B_29_min,39.61804941259924
B_29_std,38.296437329996735
B_29_sum,36.595140870371665
B_2_first,45.163661367140236
B_2_last,60.92499566622185
B_2_last_first_diff,47.01328065520223
B_2_last_mean_diff,47.283733668967535
B_2_max,45.7173971657461
B_2_max_min_diff,44.614389119540334
B_2_mean,48.29594280128266
B_2_min,47.904524521995114
B_2_std,46.06302026759114
B_2_sum,51.00842832730345
B_30_count,18.374944473374658
B_30_first,23.83486232257201
B_30_last,37.00615979116718
B_30_nunique,31.966443385751347
B_30_te_first,26.11515268263058
B_30_te_last,39.74702806795012
B_30_te_last_first_diff,34.51435403775213
B_30_te_last_mean_diff,42.56391233543722
B_30_te_max,29.46345335040691
B_30_te_max_min_diff,30.083175557927884
B_30_te_mean,39.2243386247399
B_30_te_min,23.56824570466456
B_30_te_std,40.61617569083783
B_30_te_sum,38.87833609262641
B_31_first,3.5444535010954974
B_31_last,20.16694089178405
B_31_last_first_diff,19.096334228707562
B_31_last_mean_diff,28.64532611641673
B_31_max,0.0
B_31_max_min_diff,19.173608494549534
B_31_mean,24.999642781144203
B_31_min,16.45288643539384
B_31_std,24.94441087453709
B_31_sum,26.625088221677178
B_32_first,19.859382639180676
B_32_last,24.712273462470506
B_32_last_first_diff,24.327129936550836
B_32_last_mean_diff,34.45344378826758
B_32_max,22.935339963675297
B_32_max_min_diff,21.90175200995556
B_32_mean,34.65787449343293
B_32_min,22.133344701890415
B_32_std,32.238656467635025
B_32_sum,33.10121266118835
B_33_first,22.28798106893213
B_33_last,51.59724856308503
B_33_last_first_diff,29.47962330140823
B_33_last_mean_diff,41.13443448691524
B_33_max,17.69327138122169
B_33_max_min_diff,23.856648497410944
B_33_mean,38.233973599160315
B_33_min,20.689663231453945
B_33_std,38.732241108877666
B_33_sum,44.15901224418328
B_36_first,46.662862198571695
B_36_last,46.60573703063078
B_36_last_first_diff,46.56736268246335
B_36_last_mean_diff,46.360373278310895
B_36_max,46.02570236329252
B_36_max_min_diff,45.88671326891584
B_36_mean,46.67743581653728
B_36_min,46.29253424105466
B_36_std,46.547566024781574
B_36_sum,45.29579098866898
B_37_first,44.22623904031331
B_37_last,58.5953561857462
B_37_last_first_diff,48.73706950093639
B_37_last_mean_diff,52.106822131797635
B_37_max,44.49290851647193
B_37_max_min_diff,43.10715946297805
B_37_mean,44.0547376889655
B_37_min,45.31144241799793
B_37_std,44.20660110458506
B_37_sum,42.411224332107295
B_38_count,8.52952895009118
B_38_first,35.4842936361084
B_38_last,37.008408231860365
B_38_nunique,34.07618601086262
B_38_te_first,36.687217015355024
B_38_te_last,38.90093255689179
B_38_te_last_first_diff,40.2276042814757
B_38_te_last_mean_diff,45.63183439838047
B_38_te_max,37.741040468212056
B_38_te_max_min_diff,38.478626811443455
B_38_te_mean,45.45902839909169
B_38_te_min,33.31483058170921
B_38_te_std,44.232298102333246
B_38_te_sum,44.21298794087438
B_39_first,31.370960242086003
B_39_last,29.46649509225846
B_39_last_first_diff,28.54297168118958
B_39_last_mean_diff,29.945255361136006
B_39_max,29.056043989697706
B_39_max_min_diff,28.3233955661281
B_39_mean,28.62572215766224
B_39_min,31.166588032425654
B_39_std,28.958177930227322
B_39_sum,24.715345958329287
B_3_first,44.89680775198255
B_3_last,56.14919608077939
B_3_last_first_diff,54.619845267157054
B_3_last_mean_diff,56.00445169285139
B_3_max,47.34556194976038
B_3_max_min_diff,45.9576122586153
B_3_mean,45.66246047786289
B_3_min,45.149061260232415
B_3_std,47.71638905465048
B_3_sum,43.944601536946806
B_40_first,45.179706922573025
B_40_last,45.78945066917533
B_40_last_first_diff,45.974233393525616
B_40_last_mean_diff,46.63152846531728
B_40_max,46.29819244052865
B_40_max_min_diff,46.77545084089242
B_40_mean,44.71043361484082
B_40_min,44.90329095642109
B_40_std,47.33573763028096
B_40_sum,44.38333673208342
B_41_first,20.79523619181039
B_41_last,20.26684707533518
B_41_last_first_diff,25.460054325930287
B_41_last_mean_diff,33.91269561168113
B_41_max,24.783759876446933
B_41_max_min_diff,24.913017099644907
B_41_mean,30.648541027349886
B_41_min,0.0
B_41_std,32.84691666842417
B_41_sum,29.346109187889486
B_42_first,24.042454381053457
B_42_last,22.93239088415812
B_42_last_first_diff,26.561663843929914
B_42_last_mean_diff,24.18104846414476
B_42_max,20.93877932002938
B_42_max_min_diff,25.172313515447843
B_42_mean,19.077245378098112
B_42_min,24.73143983773837
B_42_std,26.219862209536092
B_42_sum,17.13521860840582
B_4_first,42.775463442412416
B_4_last,50.16223021440918
B_4_last_first_diff,53.09966941375626
B_4_last_mean_diff,56.152530756050346
B_4_max,46.803469025779165
B_4_max_min_diff,48.40278276892641
B_4_mean,45.61528327541211
B_4_min,41.95893934102921
B_4_std,50.64922209884314
B_4_sum,44.73294970844167
B_5_first,45.29583442567052
B_5_last,50.38074973723821
B_5_last_first_diff,48.97650239258967
B_5_last_mean_diff,49.11868448124722
B_5_max,45.80350741266201
B_5_max_min_diff,45.17224959721845
B_5_mean,46.033397669902804
B_5_min,46.586577322300336
B_5_std,45.96961136258279
B_5_sum,45.03284681796411
B_6_first,44.567919621760375
B_6_last,46.053655362060624
B_6_last_first_diff,45.34411406784058
B_6_last_mean_diff,46.498042979594594
B_6_max,43.739856087418126
B_6_max_min_diff,44.358868860221996
B_6_mean,43.41509696919846
B_6_min,45.47826049632204
B_6_std,45.328217957970196
B_6_sum,44.31253427800573
B_7_first,44.6258391901947
B_7_last,51.674501675723675
B_7_last_first_diff,46.97969947985042
B_7_last_mean_diff,48.268486870273556
B_7_max,45.33784570395404
B_7_max_min_diff,45.31608289551796
B_7_mean,44.796853740569006
B_7_min,44.5524674449772
B_7_std,46.488511230422965
B_7_sum,43.71451162534996
B_8_first,45.44603672919348
B_8_last,45.7229047671359
B_8_last_first_diff,45.96195124133239
B_8_last_mean_diff,45.880776872831504
B_8_max,45.787419537420824
B_8_max_min_diff,45.43158135267631
B_8_mean,46.683816181460244
B_8_min,45.670523837749656
B_8_std,45.35198666677488
B_8_sum,43.87183584625999
B_9_first,45.097031995808
B_9_last,64.48035255121974
B_9_last_first_diff,49.282874759224704
B_9_last_mean_diff,52.70995065492894
B_9_max,53.01921705741597
B_9_max_min_diff,45.39042481928844
B_9_mean,50.962668468101114
B_9_min,46.86903514262643
B_9_std,46.091071776236184
B_9_sum,46.35700532506949
D_102_first,46.330621118659025
D_102_last,45.42621587577353
D_102_last_first_diff,46.74346758813913
D_102_last_mean_diff,46.408151395150625
D_102_max,45.379762257008494
D_102_max_min_diff,45.717682641263735
D_102_mean,44.94817556892428
D_102_min,45.587003344485275
D_102_std,46.070193212079275
D_102_sum,44.066837372673106
D_103_first,24.58769428254509
D_103_last,20.349062237799014
D_103_last_first_diff,27.21733292349388
D_103_last_mean_diff,37.41219837861814
D_103_max,7.92312531833794
D_103_max_min_diff,28.564594770235004
D_103_mean,36.072933033224494
D_103_min,25.408848190414634
D_103_std,38.11674861714174
D_103_sum,32.75904754883469
D_104_first,43.39256491153228
D_104_last,42.92557564717471
D_104_last_first_diff,44.96849303517679
D_104_last_mean_diff,44.732647317312605
D_104_max,43.189019191355676
D_104_max_min_diff,43.73304599564493
D_104_mean,42.76659939990429
D_104_min,42.6684002694397
D_104_std,43.831473981470516
D_104_sum,41.511666305532515
D_105_first,45.990784104907334
D_105_last,45.48283592757573
D_105_last_first_diff,45.62575968608368
D_105_last_mean_diff,45.52493534477517
D_105_max,45.80791017520801
D_105_max_min_diff,45.53135517095419
D_105_mean,45.609824707572784
D_105_min,45.58966143512173
D_105_std,45.63751988792879
D_105_sum,41.34667122505934
D_106_first,32.94176744253283
D_106_last,36.13552071790802
D_106_last_first_diff,38.73162959877532
D_106_last_mean_diff,44.02568819240388
D_106_max,34.8819324056029
D_106_max_min_diff,34.73360464891566
D_106_mean,37.67263826791094
D_106_min,31.595217590225968
D_106_std,40.39398828929309
D_106_sum,40.84977141242014
D_107_first,29.413891098929827
D_107_last,30.90930314405359
D_107_last_first_diff,31.996077604703427
D_107_last_mean_diff,40.37540445109828
D_107_max,30.022824293619795
D_107_max_min_diff,31.947224108755247
D_107_mean,39.806068251527066
D_107_min,30.274036657078046
D_107_std,40.51332688425867
D_107_sum,38.56405269168811
D_108_first,9.639710167195059
D_108_last,19.92869624101454
D_108_last_first_diff,20.50722616782339
D_108_last_mean_diff,32.07266121764372
D_108_max,26.353668147343107
D_108_max_min_diff,24.598908082447245
D_108_mean,33.241512299255724
D_108_min,0.0
D_108_std,33.098188525373146
D_108_sum,26.56920828888008
D_109_first,2.2948169811517953
D_109_last,0.0
D_109_last_first_diff,2.289678192997587
D_109_last_mean_diff,4.318188523187137
D_109_max,0.0
D_109_max_min_diff,2.059565288016075
D_109_mean,2.413652275111933
D_109_min,4.619863775918421
D_109_std,13.137321986300599
D_109_sum,2.99042271152525
D_110_first,33.94399402215788
D_110_last,32.09429135575793
D_110_last_first_diff,31.85036472492854
D_110_last_mean_diff,30.965601005694413
D_110_max,32.62317270283206
D_110_max_min_diff,30.027359986177405
D_110_mean,32.34908101422608
D_110_min,32.843907426092436
D_110_std,32.021227802469355
D_110_sum,29.83581037129144
D_111_first,2.2246235515243336
D_111_last,15.38175267018428
D_111_last_first_diff,18.95071357842037
D_111_last_mean_diff,20.131307483830735
D_111_max,19.233438477104137
D_111_max_min_diff,16.74839504038603
D_111_mean,27.883084916832622
D_111_min,3.255521698190168
D_111_std,28.21553458526971
D_111_sum,32.528010485503046
D_112_first,38.60856439011444
D_112_last,43.864750546306624
D_112_last_first_diff,46.64688152071349
D_112_last_mean_diff,47.813186666682824
D_112_max,37.69126445418528
D_112_max_min_diff,44.0863356610858
D_112_mean,42.281633565186226
D_112_min,40.66912237158478
D_112_std,44.50601030399399
D_112_sum,42.86700705655125
D_113_first,34.35379365222609
D_113_last,33.93793906454292
D_113_last_first_diff,33.9801818806081
D_113_last_mean_diff,40.95078660511369
D_113_max,34.64491202321386
D_113_max_min_diff,31.989345056858475
D_113_mean,41.64114971383083
D_113_min,33.13960421688843
D_113_std,40.53030769981655
D_113_sum,40.96534889361516
D_114_count,11.134950019541373
D_114_first,27.080318716470405
D_114_last,27.406028031739503
D_114_nunique,21.736202848009224
D_114_te_first,27.377976519169454
D_114_te_last,29.408447638063677
D_114_te_last_first_diff,31.743292072426602
D_114_te_last_mean_diff,37.76921598775523
D_114_te_max,29.5047110921822
D_114_te_max_min_diff,29.158484972237282
D_114_te_mean,38.4502857055894
D_114_te_min,26.56520762965191
D_114_te_std,37.61239053712766
D_114_te_sum,39.0207643009134
D_115_first,45.71335660860566
D_115_last,45.16828488434094
D_115_last_first_diff,46.331434966101284
D_115_last_mean_diff,46.00509138417323
D_115_max,45.16091559227842
D_115_max_min_diff,45.3434633194164
D_115_mean,45.17401345199643
D_115_min,45.62542301477828
D_115_std,47.02318292978405
D_115_sum,43.655196399636395
D_116_count,10.7303904917055
D_116_first,4.962929527704116
D_116_last,7.222243173580814
D_116_nunique,8.119744965735283
D_116_te_first,5.403551469395741
D_116_te_last,9.744199704254688
D_116_te_last_first_diff,13.563998841684683
D_116_te_last_mean_diff,29.356848910412005
D_116_te_max,19.46976091439005
D_116_te_max_min_diff,20.442898726292597
D_116_te_mean,29.0677720156528
D_116_te_min,0.0
D_116_te_std,32.89013061606274
D_116_te_sum,33.27847023839591
D_117_count,13.432688199881902
D_117_first,36.09836114636596
D_117_last,37.19504968506355
D_117_nunique,31.534384542518666
D_117_te_first,37.03200034104562
D_117_te_last,36.88769702308259
D_117_te_last_first_diff,40.336234060171144
D_117_te_last_mean_diff,43.94451485375041
D_117_te_max,36.059002262084825
D_117_te_max_min_diff,39.39648347502479
D_117_te_mean,45.06655543075013
D_117_te_min,36.926026911848226
D_117_te_std,43.298003573251755
D_117_te_sum,44.24339267290522
D_118_first,46.37027389391913
D_118_last,44.91309565064234
D_118_last_first_diff,46.63316508315471
D_118_last_mean_diff,46.202898078227435
D_118_max,44.85646821533223
D_118_max_min_diff,45.246623713438595
D_118_mean,44.57201754390527
D_118_min,45.884932665099214
D_118_std,46.57397924619113
D_118_sum,43.66295864903081
D_119_first,46.02359358939845
D_119_last,44.875407267680174
D_119_last_first_diff,46.401744044478846
D_119_last_mean_diff,46.090184879531634
D_119_max,44.69563289481933
D_119_max_min_diff,44.820920601075215
D_119_mean,44.6354280435189
D_119_min,45.99536657829814
D_119_std,46.51297518998958
D_119_sum,43.33929861939052
D_120_count,17.472834015251163
D_120_first,25.130423784889125
D_120_last,31.64887549601734
D_120_nunique,32.14752589246676
D_120_te_first,28.020065533403248
D_120_te_last,33.97653321406707
D_120_te_last_first_diff,36.280450579349576
D_120_te_last_mean_diff,44.979719839194104
D_120_te_max,34.15973316347578
D_120_te_max_min_diff,33.572153826377814
D_120_te_mean,39.25481669982691
D_120_te_min,24.727482485647084
D_120_te_std,41.199190942048816
D_120_te_sum,40.11423191829178
D_121_first,45.72728558192928
D_121_last,45.461045339465585
D_121_last_first_diff,45.44740132827117
D_121_last_mean_diff,46.11594996908774
D_121_max,45.602842734965
D_121_max_min_diff,45.17102136108552
D_121_mean,45.37223080143018
D_121_min,45.6580743939061
D_121_std,46.57834814545059
D_121_sum,44.60872276824095
D_122_first,36.04735995037003
D_122_last,37.35468354157372
D_122_last_first_diff,34.99302654943948
D_122_last_mean_diff,41.815469135223196
D_122_max,37.02602621328806
D_122_max_min_diff,34.54114412950742
D_122_mean,42.931470597247525
D_122_min,34.645443187419474
D_122_std,41.556745192971114
D_122_sum,42.091118261689466
D_123_first,42.892895381960116
D_123_last,22.714230043842026
D_123_last_first_diff,41.42935862951427
D_123_last_mean_diff,37.98966320919962
D_123_max,31.46648817143935
D_123_max_min_diff,27.498224284244095
D_123_mean,37.236021632895806
D_123_min,2.2774723773144814
D_123_std,39.15049270606755
D_123_sum,35.3538975138453
D_124_first,39.7051547152486
D_124_last,41.02626174904485
D_124_last_first_diff,38.37843505958437
D_124_last_mean_diff,41.695328314558864
D_124_max,41.57644071093704
D_124_max_min_diff,37.24972363724185
D_124_mean,44.25694602914872
D_124_min,38.939138576661314
D_124_std,42.218732064790764
D_124_sum,43.67089568070307
D_125_first,26.52149256833082
D_125_last,25.16335086365969
D_125_last_first_diff,29.1644339922944
D_125_last_mean_diff,38.74662041196486
D_125_max,28.487933950901713
D_125_max_min_diff,27.832566075374892
D_125_mean,37.308356153851925
D_125_min,11.780512975024557
D_125_std,38.60314268650773
D_125_sum,35.45956954307317
D_126_count,2.3147250971109807
D_126_first,29.245368536392753
D_126_last,27.421956424916008
D_126_nunique,32.67500976828083
D_126_te_first,33.14783120257547
D_126_te_last,27.30296967550403
D_126_te_last_first_diff,34.19805161290282
D_126_te_last_mean_diff,36.74047422454861
D_126_te_max,27.749333649626635
D_126_te_max_min_diff,31.535255219191143
D_126_te_mean,38.05684691695643
D_126_te_min,31.680593516619012
D_126_te_std,37.88056120786097
D_126_te_sum,39.198578184891474
D_127_first,18.612694970473633
D_127_last,20.075552556004116
D_127_last_first_diff,19.613376670020788
D_127_last_mean_diff,29.717326700740358
D_127_max,20.69478185945286
D_127_max_min_diff,20.88912197093749
D_127_mean,29.595847881346614
D_127_min,5.380169811142607
D_127_std,28.228056294597078
D_127_sum,26.983140859678805
D_128_first,43.87455992699008
D_128_last,44.02288689642097
D_128_last_first_diff,44.50042870898205
D_128_last_mean_diff,44.44520679004897
D_128_max,43.785316081497484
D_128_max_min_diff,43.47330340021379
D_128_mean,44.11309085842032
D_128_min,43.16093884584091
D_128_std,43.84358338534157
D_128_sum,42.632609027207366
D_129_first,26.6301233856529
D_129_last,29.333601659361854
D_129_last_first_diff,31.500175001076204
D_129_last_mean_diff,38.47387200956759
D_129_max,22.37016871217071
D_129_max_min_diff,28.409778712457467
D_129_mean,38.714886480078285
D_129_min,29.17702946776318
D_129_std,37.97124128289938
D_129_sum,38.07312122533716
D_130_first,41.67843637363049
D_130_last,41.667873809330665
D_130_last_first_diff,42.587452732157466
D_130_last_mean_diff,43.71828054164447
D_130_max,41.773222775648215
D_130_max_min_diff,41.62092874347283
D_130_mean,42.17120919014505
D_130_min,41.637278867440955
D_130_std,42.39812973259545
D_130_sum,40.819056359352416
D_131_first,37.76498801919646
D_131_last,39.24548362049956
D_131_last_first_diff,41.059754598611136
D_131_last_mean_diff,42.09959871523285
D_131_max,38.393098210723196
D_131_max_min_diff,39.22164745962577
D_131_mean,38.13393582701488
D_131_min,36.994804251800666
D_131_std,41.35795836707358
D_131_sum,36.6082763114903
D_132_first,43.23349794896728
D_132_last,42.19576724399695
D_132_last_first_diff,41.77788017555923
D_132_last_mean_diff,41.56653344164308
D_132_max,43.68507838504543
D_132_max_min_diff,42.20634824908797
D_132_mean,43.286710437304826
D_132_min,42.47386478120439
D_132_std,41.96738188754459
D_132_sum,36.24236995827993
D_133_first,46.43661679860311
D_133_last,46.522661876758754
D_133_last_first_diff,46.02580143706243
D_133_last_mean_diff,46.3130958834264
D_133_max,45.71553186928547
D_133_max_min_diff,45.43385386794835
D_133_mean,45.89463970340097
D_133_min,46.1961997539232
D_133_std,46.538955026629566
D_133_sum,44.425327418876655
D_134_first,39.55564088835048
D_134_last,38.85340179197033
D_134_last_first_diff,40.00703106466868
D_134_last_mean_diff,39.819361133870224
D_134_max,38.91149138263109
D_134_max_min_diff,39.81899007803127
D_134_mean,39.529103339993426
D_134_min,39.67213038764195
D_134_std,39.52986299404611
D_134_sum,35.939875606991365
D_135_first,21.882036400954306
D_135_last,21.183481068898605
D_135_last_first_diff,25.64132612344951
D_135_last_mean_diff,37.034417936005745
D_135_max,21.387393210403076
D_135_max_min_diff,19.357044106789793
D_135_mean,34.1827233753466
D_135_min,12.554582556041392
D_135_std,34.40618578816225
D_135_sum,33.95989526316869
D_136_first,23.20672670758512
D_136_last,26.685755949799873
D_136_last_first_diff,27.540283530834643
D_136_last_mean_diff,36.27382224393494
D_136_max,26.58028110400357
D_136_max_min_diff,24.722366604097513
D_136_mean,35.274191391377016
D_136_min,11.45073235469086
D_136_std,35.177824099578444
D_136_sum,35.84230657286756
D_137_first,17.91593782876772
D_137_last,18.15171258392024
D_137_last_first_diff,24.4695954835118
D_137_last_mean_diff,37.13339140459088
D_137_max,4.643436720075912
D_137_max_min_diff,17.561505436857757
D_137_mean,32.82656632727203
D_137_min,6.793530477424206
D_137_std,33.209098538088504
D_137_sum,32.9920176569422
D_138_first,21.90001701026204
D_138_last,22.78027768009549
D_138_last_first_diff,27.27988598065416
D_138_last_mean_diff,38.58501411453936
D_138_max,24.58307921130245
D_138_max_min_diff,23.865020943759347
D_138_mean,33.02048130861562
D_138_min,6.273264738570972
D_138_std,35.099538689835775
D_138_sum,33.562096238629955
D_139_first,21.20493748593535
D_139_last,16.528632733535293
D_139_last_first_diff,23.45044199801251
D_139_last_mean_diff,33.66644678041613
D_139_max,13.02563316827048
D_139_max_min_diff,25.60582528536603
D_139_mean,34.555097688500155
D_139_min,23.06199785276433
D_139_std,36.237269351303404
D_139_sum,31.644304448233676
D_140_first,25.04986223043491
D_140_last,27.97097781110262
D_140_last_first_diff,24.85493473126588
D_140_last_mean_diff,37.142960091394826
D_140_max,22.428419648282045
D_140_max_min_diff,26.46065891393338
D_140_mean,36.2287757264748
D_140_min,25.193725478464238
D_140_std,35.87891325099615
D_140_sum,33.09416603570595
D_141_first,38.80901488443156
D_141_last,38.676428473245956
D_141_last_first_diff,40.56348493301135
D_141_last_mean_diff,41.22731900257347
D_141_max,38.61660272223483
D_141_max_min_diff,40.402582786899664
D_141_mean,38.83564238907448
D_141_min,38.77614521317584
D_141_std,40.365258503215145
D_141_sum,38.49402235816318
D_142_first,41.630481446544586
D_142_last,41.15134928882786
D_142_last_first_diff,41.92989558754452
D_142_last_mean_diff,42.2355801609166
D_142_max,41.39126449370103
D_142_max_min_diff,43.07251336333443
D_142_mean,41.251831980031305
D_142_min,41.238134840947765
D_142_std,42.963011238662666
D_142_sum,38.136420227301194
D_143_first,20.605152071589213
D_143_last,11.468938262976751
D_143_last_first_diff,22.976404770028633
D_143_last_mean_diff,32.83937769126336
D_143_max,5.850102688671993
D_143_max_min_diff,23.75761902478699
D_143_mean,33.13728631030636
D_143_min,20.680615256882696
D_143_std,35.50082231610412
D_143_sum,30.93413910141488
D_144_first,46.55742882320727
D_144_last,46.42480712600915
D_144_last_first_diff,46.48118310787474
D_144_last_mean_diff,46.47250273937679
D_144_max,45.713723891753716
D_144_max_min_diff,45.737917041826336
D_144_mean,46.18882218353908
D_144_min,46.073821450694126
D_144_std,46.504399148193684
D_144_sum,44.69060227444067
D_145_first,33.77117008960036
D_145_last,33.60590270549534
D_145_last_first_diff,32.16811635632339
D_145_last_mean_diff,40.7381663447485
D_145_max,33.97231699879608
D_145_max_min_diff,32.0466499633649
D_145_mean,38.709194839743816
D_145_min,32.3070290773591
D_145_std,38.93021621565559
D_145_sum,38.438461836359494
D_39_first,40.41264023390208
D_39_last,56.86802150058608
D_39_last_first_diff,54.23747965797473
D_39_last_mean_diff,56.656160132597314
D_39_max,50.26326711176715
D_39_max_min_diff,49.08573799329736
D_39_mean,46.792560600949216
D_39_min,32.45686861766589
D_39_std,50.90758138906216
D_39_sum,45.02541254888636
D_41_first,40.434008282989325
D_41_last,49.5813665891734
