feature,importance
B_25_max,0.14845249842122185
B_25_max_min_diff,0.07496945618068479
B_25_mean,0.08768564209557805
B_25_min,0.08406622761702084
B_25_std,0.03621059711815131
B_25_sum,0.09382914634804355
B_26_first,0.08611773766422617
B_26_last,0.18207261342733175
B_26_last_first_diff,0.2276220730627638
B_26_last_mean_diff,0.13480903587004112
B_26_max,0.07281610743479253
B_26_max_min_diff,0.12015164892981293
B_26_mean,0.04969662816890215
B_26_min,0.06465588104384466
B_26_std,0.19343172395989344
B_26_sum,0.1446911245280529
B_27_first,0.05678187440869597
B_27_last,0.026952587530917827
B_27_last_first_diff,0.05046912408453419
B_27_last_mean_diff,0.10697466511313268
B_27_max,0.07469952974710382
B_27_max_min_diff,0.06663580059909797
B_27_mean,0.13299172303277698
B_27_min,0.055166329778421994
B_27_std,0.06561066859614666
B_27_sum,0.05221897206872908
B_28_first,0.1536753106377518
B_28_last,0.07569958353128028
B_28_last_first_diff,0.15041413606639248
B_28_last_mean_diff,0.5468588574005313
B_28_max,0.051934455048146644
B_28_max_min_diff,0.1176399203759721
B_28_mean,0.11706920652614862
B_28_min,0.3352218664979138
B_28_std,0.12564417179826332
B_28_sum,0.1273767245736523
B_29_first,0.06786913141158439
B_29_last,0.007965627298528842
B_29_last_first_diff,0.01595079491977895
B_29_last_mean_diff,0.017368281734535043
B_29_max,0.0043521716502826
B_29_max_min_diff,0.019486088780189207
B_29_mean,0.04276881117022653
B_29_min,0.06275436208363816
B_29_std,0.0037591651057628994
B_29_sum,0.032346779163358035
B_2_first,0.12235949544562832
B_2_last,0.21664986640221856
B_2_last_first_diff,0.21311010433165634
B_2_last_mean_diff,0.16454653394392466
B_2_max,0.16177551458907352
B_2_max_min_diff,0.06886173635328546
B_2_mean,0.24093110949479818
B_2_min,0.4979746305165517
B_2_std,0.44667425298288627
B_2_sum,0.06652178655364033
B_30_count,0.0021215759714124064
B_30_first,0.0070187691153687755
B_30_last,0.022034926000907527
B_30_nunique,0.020067888325981297
B_30_te_first,0.022943578720843134
B_30_te_last,0.12853186576884398
B_30_te_last_first_diff,0.015469286044236806
B_30_te_last_mean_diff,0.11898251196165344
B_30_te_max,0.18290544685590773
B_30_te_max_min_diff,0.031650497753820776
B_30_te_mean,0.05968289422793961
B_30_te_min,0.009394473690707353
B_30_te_std,0.05403248832662292
B_30_te_sum,0.06481866182068366
B_31_first,0.0
B_31_last,0.0036308134565333572
B_31_last_first_diff,0.0024238478354078902
B_31_last_mean_diff,0.003311447556386093
B_31_max,0.0
B_31_max_min_diff,0.0
B_31_mean,0.001319490398701868
B_31_min,0.0
B_31_std,0.0
B_31_sum,0.0042588488167366045
B_32_first,0.0013847258862626814
B_32_last,0.012352182284446686
B_32_last_first_diff,0.002758047057443014
B_32_last_mean_diff,0.029954879368429645
B_32_max,0.0018159398956409147
B_32_max_min_diff,0.0
B_32_mean,0.07260853208569244
B_32_min,0.010814354343635129
B_32_std,0.005246180205733824
B_32_sum,0.03815341368282621
B_33_first,0.0049898053670306645
B_33_last,0.020557600204053214
B_33_last_first_diff,0.033632706259382916
B_33_last_mean_diff,0.0958473929605294
B_33_max,0.009053063135727875
B_33_max_min_diff,0.002167936426930249
B_33_mean,0.07798591398379923
B_33_min,0.3804540029963301
B_33_std,0.017899348798240858
B_33_sum,0.5008708845798766
B_36_first,0.07329318659492091
B_36_last,0.09522361407696449
B_36_last_first_diff,0.08981206901749604
B_36_last_mean_diff,0.08768577503137405
B_36_max,0.06943433402582368
B_36_max_min_diff,0.04053205489236947
B_36_mean,0.08104734458455581
B_36_min,0.04574510965971501
B_36_std,0.05620458050822959
B_36_sum,0.0493375237025318
B_37_first,0.08096673794991209
B_37_last,0.358458915968362
B_37_last_first_diff,0.38516374745142207
B_37_last_mean_diff,0.8524791588008844
B_37_max,0.08767775004198627
B_37_max_min_diff,0.06050290463119813
B_37_mean,0.22757593541225626
B_37_min,0.11352369033724648
B_37_std,0.13586429008370837
B_37_sum,0.2553264597481743
B_38_count,0.0022099056985391535
B_38_first,0.2842967549905999
B_38_last,0.1928774033946494
B_38_nunique,0.043600136148024014
B_38_te_first,0.20750569700089086
B_38_te_last,0.07528789922198133
B_38_te_last_first_diff,0.02374534515121347
B_38_te_last_mean_diff,0.21109421438609743
B_38_te_max,0.010281639871869497
B_38_te_max_min_diff,0.013609628272239117
B_38_te_mean,0.2944927044118849
B_38_te_min,0.033735857693998256
B_38_te_std,0.08051945209491163
B_38_te_sum,0.1404640891162205
B_39_first,0.009739212048870498
B_39_last,0.0058460184965414596
B_39_last_first_diff,0.005875376003897962
B_39_last_mean_diff,0.024211185861252524
B_39_max,0.0013294602720336519
B_39_max_min_diff,0.0007131440114773582
B_39_mean,0.0009673131897507869
B_39_min,0.004056845918524997
B_39_std,0.0036983675489571325
B_39_sum,0.0035699634537546036
B_3_first,0.07940183452480881
B_3_last,0.45384394813172385
B_3_last_first_diff,0.29473768773727793
B_3_last_mean_diff,1.1594046946359695
B_3_max,0.14406694896461292
B_3_max_min_diff,0.27820592724006493
B_3_mean,0.09379252765315108
B_3_min,0.40495642347635064
B_3_std,0.06968404600579935
B_3_sum,0.0811357311633184
B_40_first,0.09291962294965234
B_40_last,0.11836874565209506
B_40_last_first_diff,0.211276464642209
B_40_last_mean_diff,0.4896915238867398
B_40_max,0.291573346407787
B_40_max_min_diff,0.3754235629188845
B_40_mean,0.1174549876441745
B_40_min,0.3123568569538797
B_40_std,0.6123772639934566
B_40_sum,0.14255790025376944
B_41_first,0.0014913832757345916
B_41_last,1.106766464938666e-08
B_41_last_first_diff,0.002332849054360717
B_41_last_mean_diff,0.02841722411089617
B_41_max,0.0
B_41_max_min_diff,0.0
B_41_mean,0.0047359956396694
B_41_min,0.0
B_41_std,0.0023165258043297676
B_41_sum,0.0008413487292218793
B_42_first,0.0
B_42_last,0.0
B_42_last_first_diff,0.0
B_42_last_mean_diff,0.0
B_42_max,0.030750585206665123
B_42_max_min_diff,0.004909162374725983
B_42_mean,0.0
B_42_min,0.0
B_42_std,0.0
B_42_sum,0.0
B_4_first,0.13283402037460412
B_4_last,0.17163928616621957
B_4_last_first_diff,0.5433599016682812
B_4_last_mean_diff,1.7038689647637961
B_4_max,0.18000238254983122
B_4_max_min_diff,0.47234321409964497
B_4_mean,0.10839172465722399
B_4_min,0.14787135911343446
B_4_std,0.9960079753657419
B_4_sum,0.06295773455624978
B_5_first,0.0893881381255005
B_5_last,0.3976294079666983
B_5_last_first_diff,0.6828784684701082
B_5_last_mean_diff,0.60158744473807
B_5_max,0.10028073056077834
B_5_max_min_diff,0.09850656497827277
B_5_mean,0.13128061748499842
B_5_min,0.2004094936803537
B_5_std,0.11527569216076641
B_5_sum,0.05883846788830172
B_6_first,0.155203316193559
B_6_last,0.14175676367473386
B_6_last_first_diff,0.07245050144079657
B_6_last_mean_diff,0.1770789521805275
B_6_max,0.2182114233508913
B_6_max_min_diff,0.09408536608707527
B_6_mean,0.1618769206922084
B_6_min,0.13569095524781333
B_6_std,0.06610793754935801
B_6_sum,0.08264398977550891
B_7_first,0.09745566807682551
B_7_last,0.06851976980735455
B_7_last_first_diff,0.2625459821290316
B_7_last_mean_diff,0.25841182291816406
B_7_max,0.09210109720853557
B_7_max_min_diff,0.5409726031778328
B_7_mean,0.33791617675646074
B_7_min,0.1566523122045704
B_7_std,0.5069992924199556
B_7_sum,0.16035427824203793
B_8_first,0.053827790229694986
B_8_last,0.17562559771447628
B_8_last_first_diff,0.060123762464064485
B_8_last_mean_diff,0.04810453860840181
B_8_max,0.28030015207334474
B_8_max_min_diff,0.15867135959019193
B_8_mean,0.19579707887567527
B_8_min,0.10044951595704417
B_8_std,0.23950919018988212
B_8_sum,0.1002895991453831
B_9_first,0.06661250606748817
B_9_last,0.5757697494958982
B_9_last_first_diff,0.29737459377656494
B_9_last_mean_diff,1.357795217608073
B_9_max,0.20632487342715516
B_9_max_min_diff,0.27727202557838126
B_9_mean,0.2596133892651695
B_9_min,0.22294454839197522
B_9_std,0.1827295423332189
B_9_sum,0.20160981045327048
D_102_first,0.16525533012771934
D_102_last,0.0407050102620672
D_102_last_first_diff,0.21273307247247797
D_102_last_mean_diff,0.1579702660072928
D_102_max,0.0443179666349351
D_102_max_min_diff,0.2935789619060777
D_102_mean,0.029755927440632702
D_102_min,0.030812556674626283
D_102_std,0.07624041775052615
D_102_sum,0.02409582878334063
D_103_first,0.008598947407490428
D_103_last,0.00125201263191912
D_103_last_first_diff,0.008572994368948185
D_103_last_mean_diff,0.008816527271620734
D_103_max,0.014281673261806287
D_103_max_min_diff,0.004047317788686566
D_103_mean,0.050053547707210204
D_103_min,0.019118410900649502
D_103_std,0.03410799668202144
D_103_sum,0.010998296017032706
D_104_first,0.04372125993725208
D_104_last,0.04958672510580048
D_104_last_first_diff,0.1295744571175782
D_104_last_mean_diff,0.0869304667986715
D_104_max,0.026254329419646574
D_104_max_min_diff,0.18533740665230977
D_104_mean,0.03208147885725153
D_104_min,0.05055734663061935
D_104_std,0.0205703874952539
D_104_sum,0.015768583179427437
D_105_first,0.09359782522348295
D_105_last,0.019768647596604412
D_105_last_first_diff,0.05827656821771348
D_105_last_mean_diff,0.025251118793942203
D_105_max,0.04022703739351422
D_105_max_min_diff,0.05224914855333889
D_105_mean,0.040246219807024114
D_105_min,0.034272116402290304
D_105_std,0.029902909281595006
D_105_sum,0.053982866812639654
D_106_first,0.008703751646044103
D_106_last,0.01517477636160167
D_106_last_first_diff,0.01958461616894607
D_106_last_mean_diff,0.10591716977763697
D_106_max,0.014868651560732688
D_106_max_min_diff,0.0030677354439862916
D_106_mean,0.023940487860621237
D_106_min,0.03612897585137556
D_106_std,0.040822873017238956
D_106_sum,0.0232736167620299
D_107_first,0.0033799315267943244
D_107_last,0.016259589106514358
D_107_last_first_diff,0.013282985830437032
D_107_last_mean_diff,0.018003509890081607
D_107_max,0.008329677713261312
D_107_max_min_diff,0.013654228951744092
D_107_mean,0.0306237393547978
D_107_min,0.007310893866862748
D_107_std,0.06744005000333808
D_107_sum,0.02828116975430376
D_108_first,0.004393552441695113
D_108_last,0.0
D_108_last_first_diff,0.00021249130368296572
D_108_last_mean_diff,0.011150790358822485
D_108_max,0.002513253552902035
D_108_max_min_diff,0.002151748543829205
D_108_mean,0.012314679994322168
D_108_min,3.111987165885382e-05
D_108_std,0.006507636476959759
D_108_sum,0.00419101143064831
D_109_first,0.00032023991197973803
D_109_last,0.0
D_109_last_first_diff,0.0
D_109_last_mean_diff,0.0016400338253323042
D_109_max,0.0
D_109_max_min_diff,0.001918418873394319
D_109_mean,1.0008261394648196e-07
D_109_min,0.0
D_109_std,0.002204969316469357
D_109_sum,0.0026824309378840664
D_110_first,0.05178560341508662
D_110_last,0.0049246342017631025
D_110_last_first_diff,0.006564692959909693
D_110_last_mean_diff,0.007317458872945187
D_110_max,0.014728310652819555
D_110_max_min_diff,0.009100625374174397
D_110_mean,0.007811131099721344
D_110_min,0.01611748177431939
D_110_std,0.00868845407514231
D_110_sum,0.01232420057648724
D_111_first,0.0016606775955963751
D_111_last,0.003370836828423952
D_111_last_first_diff,0.00012758738533805944
D_111_last_mean_diff,0.009600449299927045
D_111_max,0.0009211509066834388
D_111_max_min_diff,0.0
D_111_mean,0.012021922870344363
D_111_min,0.00041756685147977706
D_111_std,0.006142875036875309
D_111_sum,0.002081362589204945
D_112_first,0.15560886336150093
D_112_last,0.02768254929094887
D_112_last_first_diff,0.09386542902916911
D_112_last_mean_diff,0.4340688033194188
D_112_max,0.0679743812616834
D_112_max_min_diff,0.34601495450087033
D_112_mean,0.1559646385693408
D_112_min,0.09073437202843476
D_112_std,0.40188491771597556
D_112_sum,0.27213809063783256
D_113_first,0.057854939901162944
D_113_last,0.022962778851024532
D_113_last_first_diff,6.994915323899148e-07
D_113_last_mean_diff,0.02208837480921743
D_113_max,0.003954299908100772
D_113_max_min_diff,0.0034851102121853995
D_113_mean,0.0503744333973794
D_113_min,1.3877826674853472e-05
D_113_std,0.04393391272208611
D_113_sum,0.021710806770915133
D_114_count,0.0060361846089644665
D_114_first,0.002970557410846593
D_114_last,0.00455811076504301
D_114_nunique,0.0018246204588655748
D_114_te_first,0.009995185485858052
D_114_te_last,0.02045485742791753
D_114_te_last_first_diff,0.005637892392213744
D_114_te_last_mean_diff,0.00888913575804031
D_114_te_max,0.010931296868443142
D_114_te_max_min_diff,0.004810902414451702
D_114_te_mean,0.19727920861162943
D_114_te_min,0.03549731020041697
D_114_te_std,0.017141933083643812
D_114_te_sum,0.01506306523611585
D_115_first,0.03689301031330104
D_115_last,0.019814620169289757
D_115_last_first_diff,0.10772413019112281
D_115_last_mean_diff,0.07330157821560644
D_115_max,0.05709761385055431
D_115_max_min_diff,0.05551067388655155
D_115_mean,0.037783512968551855
D_115_min,0.047423021420767285
D_115_std,0.10047639941810006
D_115_sum,0.05002395405227174
D_116_count,0.12240765754823221
D_116_first,0.0014550134398372612
D_116_last,0.0017840902397067242
D_116_nunique,0.0025703890666145127
D_116_te_first,0.004047034960979096
D_116_te_last,0.0
D_116_te_last_first_diff,0.0012828492031249834
D_116_te_last_mean_diff,0.012002472969188402
D_116_te_max,0.002791321460941785
D_116_te_max_min_diff,0.002318850095144288
D_116_te_mean,0.004264887128571116
D_116_te_min,2.980505468288428e-05
D_116_te_std,0.018518638070816322
D_116_te_sum,0.0045554922895967515
D_117_count,0.057704556569229015
D_117_first,0.06413948198454864
D_117_last,0.07940902368163656
D_117_nunique,0.004209201953789075
D_117_te_first,0.051980749549311436
D_117_te_last,0.018365846003732523
D_117_te_last_first_diff,0.02532610167862983
D_117_te_last_mean_diff,0.12554483948641074
D_117_te_max,0.0076082645965933424
D_117_te_max_min_diff,0.002632124906957211
D_117_te_mean,0.12634534156209476
D_117_te_min,0.015154965745402487
D_117_te_std,0.025372415517848856
D_117_te_sum,0.061563948844448026
D_118_first,0.26069413252579887
D_118_last,0.043579907241530415
D_118_last_first_diff,0.2250160570337995
D_118_last_mean_diff,0.07850450565303867
D_118_max,0.04070530322593228
D_118_max_min_diff,0.03868140978773756
D_118_mean,0.025745012861829994
D_118_min,0.1095040131500255
D_118_std,0.058975255071990876
D_118_sum,0.05162772284042354
D_119_first,0.062057232018445256
D_119_last,0.14613291831521644
D_119_last_first_diff,0.18384777539296202
D_119_last_mean_diff,0.058785251098141186
D_119_max,0.018977494433976592
D_119_max_min_diff,0.1527752961818782
D_119_mean,0.07889024930448757
D_119_min,0.14253050289193736
D_119_std,0.046089946410274106
D_119_sum,0.07241071225477383
D_120_count,0.020708049234208787
D_120_first,0.007027129141151637
D_120_last,0.04316079001377444
D_120_nunique,0.00490624587239573
D_120_te_first,0.0
D_120_te_last,0.009129821900589804
D_120_te_last_first_diff,0.049257970492559894
D_120_te_last_mean_diff,0.34497158963603425
D_120_te_max,0.08059368557118358
D_120_te_max_min_diff,0.0123493298814187
D_120_te_mean,0.04990368814094399
D_120_te_min,0.013048583954672987
D_120_te_std,0.053656116862846194
D_120_te_sum,0.03958413994166918
D_121_first,0.05752912244332435
D_121_last,0.05757756008350789
D_121_last_first_diff,0.05743514370088992
D_121_last_mean_diff,0.0370577858897564
D_121_max,0.08784878276654293
D_121_max_min_diff,0.03924227473772164
D_121_mean,0.05511097836648292
D_121_min,0.02712198065032183
D_121_std,0.020884067333816318
D_121_sum,0.16844154555250115
D_122_first,0.004163613435139026
D_122_last,0.012714478712023178
D_122_last_first_diff,0.0053242677705395034
D_122_last_mean_diff,0.02379112000426262
D_122_max,0.03265019677001918
D_122_max_min_diff,0.0064670401618435215
D_122_mean,0.04303112739764576
D_122_min,0.004867017477516441
D_122_std,0.05091489428786593
D_122_sum,0.026475626666447073
D_123_first,0.9210775909641868
D_123_last,0.003921119111099252
D_123_last_first_diff,0.47704445659771344
D_123_last_mean_diff,0.03749359721353168
D_123_max,0.04214037336237973
D_123_max_min_diff,2.4066102662375205e-07
D_123_mean,2.4300114325896367e-05
D_123_min,0.0
D_123_std,0.07863584197492193
D_123_sum,0.00836646237555044
D_124_first,0.0022402943475379002
D_124_last,0.00828498781817023
D_124_last_first_diff,0.024330655886055878
D_124_last_mean_diff,0.06698343156584606
D_124_max,0.036681074896477414
D_124_max_min_diff,0.022471676037775987
D_124_mean,0.0788206637493848
D_124_min,0.05382998041015221
D_124_std,0.031101696903066564
D_124_sum,0.017488062916185456
D_125_first,0.0002272644491979728
D_125_last,0.0012940955988729862
D_125_last_first_diff,0.004232357317719994
D_125_last_mean_diff,0.00745179095168947
D_125_max,0.017920195062308505
D_125_max_min_diff,0.01339041525172298
D_125_mean,0.019917599479767935
D_125_min,0.005062299795495537
D_125_std,0.027242904636084402
D_125_sum,0.0033857885158703857
D_126_count,0.008609451633600294
D_126_first,0.0
D_126_last,0.001015147964423057
D_126_nunique,0.04786308379557829
D_126_te_first,0.07326944831640339
D_126_te_last,0.0
D_126_te_last_first_diff,0.021741683584526522
D_126_te_last_mean_diff,0.007906396622406109
D_126_te_max,0.010597627329701964
D_126_te_max_min_diff,0.025526159534247545
D_126_te_mean,0.06001683163937527
D_126_te_min,0.02036260772634385
D_126_te_std,0.03219754664024597
D_126_te_sum,0.03496063384824752
D_127_first,0.0
D_127_last,0.39411611145626346
D_127_last_first_diff,0.006779109939365966
D_127_last_mean_diff,0.0007256257208725364
D_127_max,0.033937197248697766
D_127_max_min_diff,0.0
D_127_mean,0.0
D_127_min,0.0
D_127_std,0.050974154960491326
D_127_sum,0.2506978420663909
D_128_first,0.031070050030810793
D_128_last,0.04193002535566455
D_128_last_first_diff,0.05499665609712403
D_128_last_mean_diff,0.04501461487790851
D_128_max,0.015916490551879516
D_128_max_min_diff,0.0074026367790603655
D_128_mean,0.08497116420966566
D_128_min,0.09906625429909753
D_128_std,0.10890665639488196
D_128_sum,0.062332890458126344
D_129_first,0.0020671987886532227
D_129_last,0.003663559992278534
D_129_last_first_diff,0.0250240303901845
D_129_last_mean_diff,0.031124033658191056
D_129_max,0.021379835890537158
D_129_max_min_diff,0.010141354137882051
D_129_mean,0.04917411365950862
D_129_min,0.03307736424165483
D_129_std,0.03466805642683329
D_129_sum,0.10869675572017297
D_130_first,0.10299481276882769
D_130_last,0.02623632527073615
D_130_last_first_diff,0.04769275360315164
D_130_last_mean_diff,0.08555786488826372
D_130_max,0.09464901928513611
D_130_max_min_diff,0.08508395072902585
D_130_mean,0.07425523044176953
D_130_min,0.08557260729525279
D_130_std,0.08689024911719419
D_130_sum,0.060248474556500876
D_131_first,0.019888127168826108
D_131_last,0.011830586634287751
D_131_last_first_diff,0.03721199456102593
D_131_last_mean_diff,0.06805410064800266
D_131_max,0.0341607623410305
D_131_max_min_diff,0.03248671705148425
D_131_mean,0.02454454202464823
D_131_min,0.04432193634878509
D_131_std,0.09099700215255048
D_131_sum,0.036415779037395304
D_132_first,0.054167621681461255
D_132_last,0.07364725949928465
D_132_last_first_diff,0.03890373106420474
D_132_last_mean_diff,0.029952540634099262
D_132_max,0.027407371889248005
D_132_max_min_diff,0.07883902271371396
D_132_mean,0.033685338940077955
D_132_min,0.02500950490740718
D_132_std,0.07373165010843424
D_132_sum,0.02043687157067383
D_133_first,0.10636678357782103
D_133_last,0.04156502265471049
D_133_last_first_diff,0.04854957960455987
D_133_last_mean_diff,0.08989121850445951
D_133_max,0.1121544008752734
D_133_max_min_diff,0.17088838533639567
D_133_mean,0.06515920447054831
D_133_min,0.0726054617038039
D_133_std,0.09543925943440043
D_133_sum,0.03510038938399725
D_134_first,0.02620162078700837
D_134_last,0.034728700969239835
D_134_last_first_diff,0.03523887698930629
D_134_last_mean_diff,0.04582684882602349
D_134_max,0.03320343417704254
D_134_max_min_diff,0.041118623252034844
D_134_mean,0.030887180657592467
D_134_min,0.032629499914892425
D_134_std,0.04301510913986258
D_134_sum,0.019120942000561664
D_135_first,0.0026130029644937888
D_135_last,0.00279602832091458
D_135_last_first_diff,0.005680968051049414
D_135_last_mean_diff,0.06520406202736698
D_135_max,0.006616251603931426
D_135_max_min_diff,0.027994635022194743
D_135_mean,0.04498102225431768
D_135_min,0.0005562313401609827
D_135_std,0.023966764787998068
D_135_sum,0.01566888358580748
D_136_first,0.0005126212313159878
D_136_last,0.01649500124877666
D_136_last_first_diff,0.0019030215275296955
D_136_last_mean_diff,0.06368002965388861
D_136_max,8.334115311695455e-05
D_136_max_min_diff,0.005969740507296293
D_136_mean,0.014760916435110665
D_136_min,0.009246230135759377
D_136_std,0.019804942031219245
D_136_sum,0.009044511195964663
D_137_first,0.001302494377428195
D_137_last,0.0001962705752583232
D_137_last_first_diff,0.0
D_137_last_mean_diff,0.06852426138714665
D_137_max,0.0026385727482343122
D_137_max_min_diff,0.0008724238651967681
D_137_mean,0.03073230450782881
D_137_min,0.003086301089071241
D_137_std,0.021899272398386065
D_137_sum,0.021314063088147494
D_138_first,0.0050089369850889395
D_138_last,0.0005407310978097695
D_138_last_first_diff,0.0029962636982994693
D_138_last_mean_diff,0.09219798876831997
D_138_max,2.3112307112272067e-08
D_138_max_min_diff,0.004374077052571453
D_138_mean,0.017148064531134103
D_138_min,0.002602514117135158
D_138_std,0.02883682190136361
D_138_sum,0.002380512225205087
D_139_first,0.006608293108480293
D_139_last,0.0001228949664453139
D_139_last_first_diff,0.016656923606145763
D_139_last_mean_diff,0.0008587786540073562
D_139_max,0.004854662607915833
D_139_max_min_diff,0.0070470421435964645
D_139_mean,0.01961788583652566
D_139_min,0.007029082858831026
D_139_std,0.012446994284650965
D_139_sum,0.014867707976048116
D_140_first,0.008904831035060973
D_140_last,0.002990183398294755
D_140_last_first_diff,0.01633338981525606
D_140_last_mean_diff,0.029533083995312338
D_140_max,0.0
D_140_max_min_diff,0.030220157122737946
D_140_mean,0.04903531732548744
D_140_min,0.002395626925169024
D_140_std,0.03604873086960819
D_140_sum,0.02111241418824369
D_141_first,0.005203516811020646
D_141_last,0.006466195751379974
D_141_last_first_diff,0.017895317889792477
D_141_last_mean_diff,0.03693071780356749
D_141_max,0.029430144213100213
D_141_max_min_diff,0.03255755631016184
D_141_mean,0.012489711726614507
D_141_min,0.008164807603661364
D_141_std,0.011229300294615906
D_141_sum,0.013248889095907733
D_142_first,0.034398867978406245
D_142_last,0.018049093263387085
D_142_last_first_diff,0.009372043652698555
