feature,importance
D_70_max,0.7684807002256677
D_71_max,1.780722083067929
D_72_max,0.3834873286530838
D_73_max,0.07546069540118139
D_74_max,0.5589492974242445
D_75_max,0.7836776113190961
D_76_max,0.33414062491101343
D_77_max,1.4552637777273831
D_78_max,0.19792153751073557
D_79_max,0.3651865960074213
D_80_max,0.9532180361525753
D_81_max,0.0717290825424053
D_82_max,0.4101518166396849
D_83_max,0.1294748753136146
D_84_max,0.21523096173158274
D_86_max,0.0
D_87_max,0.0
D_88_max,0.018087965577788287
D_89_max,0.030109918693082004
D_91_max,0.3171043258490717
D_92_max,0.04872633710999565
D_93_max,0.01266186985178133
D_94_max,0.1147692565267059
D_96_max,0.1700722084662541
P_2_max,5.486415336466192
P_3_max,5.3479458515320335
P_4_max,0.8378221285210248
R_10_max,0.9213649483501556
R_11_max,1.0256482333291854
R_12_max,0.22552769284261293
R_13_max,0.11295784104639488
R_14_max,0.391382118848161
R_15_max,0.1558359363576931
R_16_max,0.5529260596430374
R_17_max,0.03022123232172901
R_18_max,0.004772457584428394
R_19_max,0.017576551724585162
R_1_max,3.4085342080168393
R_20_max,0.09714190755572465
R_21_max,0.011518447966294795
R_22_max,0.33644422934333584
R_23_max,0.003861780587361942
R_24_max,0.01599379974808484
R_25_max,0.0014206937021682758
R_26_max,0.1930669595000009
R_27_max,1.3561944456805282
R_28_max,0.010087049357285941
R_2_max,0.3834847346901098
R_3_max,0.8747608395454691
R_4_max,0.131002119198574
R_5_max,0.33711979323435026
R_6_max,1.4276422837753295
R_7_max,0.4763299527310383
R_8_max,0.540875411142533
R_9_max,0.4858166632036126
S_11_max,1.6056161513690443
S_12_max,2.548160576983996
S_13_max,0.5949212865050373
S_15_max,1.8317481451525273
S_16_max,0.9497225416953741
S_17_max,1.0517409555612154
S_18_max,0.08364936548866515
S_19_max,0.8959442429676225
S_20_max,0.024786798752418786
S_22_max,1.0812509440111007
S_23_max,1.7431355077919206
S_24_max,1.1366272928799652
S_25_max,1.4390121422285056
S_26_max,2.170981695522408
S_27_max,1.4414488978815307
S_3_max,1.8193539490852437
S_5_max,1.7842890567633358
S_6_max,0.06820447444809428
S_7_max,1.5741160596936985
S_8_max,1.6973608741587112
S_9_max,1.721475559367775
day_max,0.5378313632481245
day_te_max,0.40528298189830403
days_diff_max,0.9089345247989878
month_max,1.157841107169867
month_te_max,0.13724635617993786
pred_no_agg_diff_max,11.290546531471444
pred_no_agg_max,18.303882242790298
seasonality_m_max,0.24210705103339178
seasonality_y_max,3.7032045586099267
year_max,0.0
year_te_max,0.0
