feature,importance
B_19_first,38.33327574508479
B_19_last,42.17589323567376
B_19_last_first_diff,42.53455228738768
B_19_last_mean_diff,44.76451434699425
B_19_max,39.590355781811624
B_19_max_min_diff,41.312523855707425
B_19_mean,42.292537208847584
B_19_min,36.9909189504057
B_19_std,43.827112120850266
B_19_sum,41.88071171049105
B_1_first,44.36683748673969
B_1_last,60.731157602010015
B_1_last_first_diff,49.73561652783266
B_1_last_mean_diff,53.19959395883456
B_1_max,44.45910043570501
B_1_max_min_diff,43.07494412039297
B_1_mean,44.63868770774221
B_1_min,45.62933179109328
B_1_std,43.79334513724688
B_1_sum,42.54468811811333
B_20_first,34.471033515222224
B_20_last,39.80836975000422
B_20_last_first_diff,40.09376485537282
B_20_last_mean_diff,44.33258155449807
B_20_max,34.00695178392847
B_20_max_min_diff,38.697097509240606
B_20_mean,39.83906513621251
B_20_min,32.56048206186002
B_20_std,43.967371405977964
B_20_sum,39.356356715379704
B_21_first,46.89450932249861
B_21_last,46.87865965954963
B_21_last_first_diff,46.42354499132419
B_21_last_mean_diff,46.85229018275106
B_21_max,46.95542965335293
B_21_max_min_diff,46.04328289155063
B_21_mean,47.31671361359262
B_21_min,46.66869968233782
B_21_std,47.192573557058644
B_21_sum,46.10557054009742
B_22_first,29.094515665658427
B_22_last,45.95454392661218
B_22_last_first_diff,32.850268400686886
B_22_last_mean_diff,43.722859124142516
B_22_max,30.461491078095946
B_22_max_min_diff,27.500959248269382
B_22_mean,43.3200719301406
B_22_min,29.647483517136493
B_22_std,39.65086978528708
B_22_sum,39.542454987677274
B_23_first,44.46328807387273
B_23_last,51.47433560842518
B_23_last_first_diff,47.380832337983385
B_23_last_mean_diff,48.858095787714554
B_23_max,44.76559475880639
B_23_max_min_diff,44.972508026196046
B_23_mean,43.9384505515894
B_23_min,44.410284165200494
B_23_std,46.130552540142304
B_23_sum,43.212588211917655
B_24_first,46.64036076134179
B_24_last,47.043408386053756
B_24_last_first_diff,46.68493247167099
B_24_last_mean_diff,47.10289005453469
B_24_max,45.86643209954431
B_24_max_min_diff,45.489499202950185
B_24_mean,46.21749300611536
B_24_min,46.37324417522575
B_24_std,46.66179667191438
B_24_sum,44.88368136438776
B_25_first,44.99830851196739
B_25_last,46.03610316987231
B_25_last_first_diff,46.44939065742987
B_25_last_mean_diff,49.58365885057105
B_25_max,44.36435699934032
B_25_max_min_diff,44.469310505001275
B_25_mean,44.162032450153085
B_25_min,45.139144256866004
B_25_std,45.18314600567105
B_25_sum,43.045150513542474
B_26_first,46.86016112862626
B_26_last,49.39472141441934
B_26_last_first_diff,48.60522153689674
B_26_last_mean_diff,46.83743071420085
B_26_max,45.802382277791864
B_26_max_min_diff,45.37531016237686
B_26_mean,46.1247933471399
B_26_min,46.656235888468444
B_26_std,46.58522065350974
B_26_sum,44.63835147289961
B_27_first,46.74994640352182
B_27_last,46.71555424591292
B_27_last_first_diff,46.52032341427865
B_27_last_mean_diff,46.456814745572274
B_27_max,46.57824786340958
B_27_max_min_diff,45.74283114279329
B_27_mean,46.612970241121786
B_27_min,46.04648758856324
B_27_std,46.911732352089416
B_27_sum,45.481830584217875
B_28_first,44.593782142191216
B_28_last,44.37033376863033
B_28_last_first_diff,48.48288279890761
B_28_last_mean_diff,51.03034418688368
B_28_max,43.78547632036852
B_28_max_min_diff,45.056010776935004
B_28_mean,44.1847906546232
B_28_min,44.96860982465806
B_28_std,45.99000900198588
B_28_sum,43.405491254402335
B_29_first,39.03820939319439
B_29_last,38.823810500169536
B_29_last_first_diff,38.4451133448823
B_29_last_mean_diff,38.24516303117994
B_29_max,39.050019330905556
B_29_max_min_diff,38.876366484323164
B_29_mean,39.09176787586562
B_29_min,39.71333127672172
B_29_std,38.31041874342734
B_29_sum,36.51488281416578
B_2_first,45.25713485365827
B_2_last,61.54930554784745
B_2_last_first_diff,46.957177150131066
B_2_last_mean_diff,47.26547749379759
B_2_max,45.67260366197823
B_2_max_min_diff,44.865222793382834
B_2_mean,48.0238938511876
B_2_min,47.727462973389024
B_2_std,46.08087356705145
B_2_sum,50.7624235490703
B_30_count,20.339640170218395
B_30_first,24.732787795111605
B_30_last,37.39550981299699
B_30_nunique,31.151199850254375
B_30_te_first,26.56585607577867
B_30_te_last,38.33863630758166
B_30_te_last_first_diff,34.05335708587299
B_30_te_last_mean_diff,42.80294852501961
B_30_te_max,31.83012156394377
B_30_te_max_min_diff,29.510635281498487
B_30_te_mean,38.20821385794519
B_30_te_min,24.715699164384414
B_30_te_std,40.57444182103516
B_30_te_sum,39.052761391065374
B_31_first,0.0
B_31_last,18.694575652017818
B_31_last_first_diff,19.016980925399253
B_31_last_mean_diff,28.054482629956063
B_31_max,0.0
B_31_max_min_diff,17.135761028342756
B_31_mean,25.13632801794175
B_31_min,14.271128465804356
B_31_std,24.9112156065343
B_31_sum,24.349794451589666
B_32_first,20.32825405607056
B_32_last,25.374988439674425
B_32_last_first_diff,24.599934733074647
B_32_last_mean_diff,34.61535942828531
B_32_max,20.342249382900036
B_32_max_min_diff,20.746437056820884
B_32_mean,34.543957827474465
B_32_min,21.045673217444296
B_32_std,31.98770834719482
B_32_sum,32.91246582473272
B_33_first,22.89610585527595
B_33_last,50.02815223589056
B_33_last_first_diff,29.88625660951304
B_33_last_mean_diff,41.241997744457244
B_33_max,17.40305640524538
B_33_max_min_diff,22.235132369534217
B_33_mean,38.51417852320045
B_33_min,18.862857352133673
B_33_std,38.7727436819947
B_33_sum,43.37503200624236
B_36_first,46.85257228011882
B_36_last,46.579544419566176
B_36_last_first_diff,46.497139154074944
B_36_last_mean_diff,46.50405637987223
B_36_max,45.85974458779767
B_36_max_min_diff,45.81658512821499
B_36_mean,46.68635697217763
B_36_min,46.31573097419181
B_36_std,46.492636113906855
B_36_sum,45.53578237428347
B_37_first,44.14119653609153
B_37_last,58.143585219511515
B_37_last_first_diff,48.40034667641297
B_37_last_mean_diff,52.60181979844893
B_37_max,44.2825868850802
B_37_max_min_diff,43.08944292541382
B_37_mean,43.93507130976933
B_37_min,45.35904087756724
B_37_std,44.01718802485313
B_37_sum,42.30019073694116
B_38_count,8.052465180676837
B_38_first,35.1010120858632
B_38_last,35.86497912467635
B_38_nunique,34.965533487130045
B_38_te_first,36.446466704873956
B_38_te_last,39.08866991431399
B_38_te_last_first_diff,40.31173588565377
B_38_te_last_mean_diff,45.63821986565193
B_38_te_max,37.702451462695954
B_38_te_max_min_diff,38.53261972890253
B_38_te_mean,45.74117596119417
B_38_te_min,32.49661071138223
B_38_te_std,44.49400197792039
B_38_te_sum,44.04722167892788
B_39_first,31.30422748726514
B_39_last,29.01232368313518
B_39_last_first_diff,29.20460551255076
B_39_last_mean_diff,29.836732307538025
B_39_max,27.88308008382105
B_39_max_min_diff,28.760929787424015
B_39_mean,28.635643376329725
B_39_min,30.75674547038972
B_39_std,29.177470558759936
B_39_sum,25.395662219699176
B_3_first,44.983385502510735
B_3_last,57.6934498837038
B_3_last_first_diff,54.4529159831051
B_3_last_mean_diff,55.84533746455436
B_3_max,47.03729567682857
B_3_max_min_diff,46.16187453326361
B_3_mean,45.59625261793492
B_3_min,45.34174087237537
B_3_std,48.69244095204157
B_3_sum,44.09166645640792
B_40_first,45.152069916061805
B_40_last,45.82318626639457
B_40_last_first_diff,45.98200645286756
B_40_last_mean_diff,46.71437629440112
B_40_max,46.41801944314832
B_40_max_min_diff,46.79473243456324
B_40_mean,44.591667026954404
B_40_min,44.725636758821636
B_40_std,47.45370672003728
B_40_sum,44.370957532737414
B_41_first,19.370570862988846
B_41_last,21.140222736723064
B_41_last_first_diff,24.655976668393876
B_41_last_mean_diff,33.92313109508446
B_41_max,24.08247384429784
B_41_max_min_diff,23.147739856353184
B_41_mean,30.97772117339943
B_41_min,2.2240958499925254
B_41_std,32.61236437893014
B_41_sum,29.840174778164283
B_42_first,24.542376985083695
B_42_last,23.142248046913963
B_42_last_first_diff,24.820171580635705
B_42_last_mean_diff,25.14174985223838
B_42_max,19.41615829808093
B_42_max_min_diff,24.70001290203585
B_42_mean,20.96338007722014
B_42_min,23.640781122075957
B_42_std,26.30544370893289
B_42_sum,17.53272971380687
B_4_first,42.700832903004375
B_4_last,49.664926337875094
B_4_last_first_diff,53.29480497651634
B_4_last_mean_diff,56.11566269134869
B_4_max,46.82979939555725
B_4_max_min_diff,48.41505074166995
B_4_mean,45.64545796405736
B_4_min,41.98560815965433
B_4_std,50.40164860795801
B_4_sum,44.97521436344667
B_5_first,45.34948476125892
B_5_last,50.4387271986387
B_5_last_first_diff,49.00626992474818
B_5_last_mean_diff,49.223129249432745
B_5_max,45.51096756851395
B_5_max_min_diff,45.269322488451785
B_5_mean,45.82945552515027
B_5_min,46.562868545538244
B_5_std,45.91487477204045
B_5_sum,44.66046981328313
B_6_first,44.76314126016172
B_6_last,45.91643939048409
B_6_last_first_diff,45.283401484356695
B_6_last_mean_diff,46.5045752662483
B_6_max,43.662536957140375
B_6_max_min_diff,44.397118588530404
B_6_mean,43.080450988743316
B_6_min,45.48805463007193
B_6_std,45.07937663595375
B_6_sum,44.194028484784425
B_7_first,44.79487548893115
B_7_last,52.09825047661654
B_7_last_first_diff,47.01308534462795
B_7_last_mean_diff,48.06037664766706
B_7_max,45.47200706172653
B_7_max_min_diff,45.24275866148993
B_7_mean,44.43040142218914
B_7_min,44.39556611486098
B_7_std,46.34062435488703
B_7_sum,43.641981968426286
B_8_first,45.388890195150836
B_8_last,45.93279836185074
B_8_last_first_diff,45.832319990412174
B_8_last_mean_diff,45.686253037567994
B_8_max,45.74601749519802
B_8_max_min_diff,45.30027684709743
B_8_mean,46.84398973868966
B_8_min,45.62801511773687
B_8_std,45.51916174794143
B_8_sum,43.888790307857654
B_9_first,45.23850440990614
B_9_last,65.32542471212473
B_9_last_first_diff,49.03044079788991
B_9_last_mean_diff,52.74122243697688
B_9_max,50.28117977947422
B_9_max_min_diff,45.3489676582263
B_9_mean,50.661107588549456
B_9_min,46.94063656133594
B_9_std,46.19562108461276
B_9_sum,46.117649667180835
D_102_first,46.379469992796714
D_102_last,45.26965252691862
D_102_last_first_diff,46.72837405054605
D_102_last_mean_diff,46.464550473782204
D_102_max,45.23262927252026
D_102_max_min_diff,45.663822768551725
D_102_mean,44.96377402021808
D_102_min,45.62681473913595
D_102_std,46.108590024459964
D_102_sum,44.25642702575058
D_103_first,24.7421576908705
D_103_last,21.254143766748946
D_103_last_first_diff,27.749576725220585
D_103_last_mean_diff,37.5632539759353
D_103_max,14.139165258516822
D_103_max_min_diff,27.58604079961175
D_103_mean,36.22820404096216
D_103_min,25.743496250522988
D_103_std,37.808394720042486
D_103_sum,33.24258072137154
D_104_first,43.28273393132986
D_104_last,42.83722640413147
D_104_last_first_diff,45.12013544725074
D_104_last_mean_diff,44.533067198272974
D_104_max,43.15120194609823
D_104_max_min_diff,43.99703749611389
D_104_mean,42.80846077858104
D_104_min,42.54542953184978
D_104_std,43.86824014430792
D_104_sum,41.421668709759764
D_105_first,46.18317725288975
D_105_last,45.5351565247051
D_105_last_first_diff,45.674904043063364
D_105_last_mean_diff,45.61874881568308
D_105_max,45.876988471727174
D_105_max_min_diff,45.498607670923946
D_105_mean,45.52521938062055
D_105_min,45.499025356933856
D_105_std,45.7002080006493
D_105_sum,41.25565887534039
D_106_first,33.13245957227049
D_106_last,36.25095937094286
D_106_last_first_diff,38.50518631433061
D_106_last_mean_diff,43.934634891278954
D_106_max,35.148178491368796
D_106_max_min_diff,34.71188384789128
D_106_mean,38.28930022018065
D_106_min,32.186999627273316
D_106_std,40.36594558479362
D_106_sum,40.655252720035456
D_107_first,30.777820133037896
D_107_last,30.985885665577193
D_107_last_first_diff,31.783170317461025
D_107_last_mean_diff,40.27577196178452
D_107_max,30.145381659149024
D_107_max_min_diff,31.910025623716162
D_107_mean,39.6831903818682
D_107_min,30.67882178499047
D_107_std,40.47287534257007
D_107_sum,38.43979520464506
D_108_first,0.0
D_108_last,19.507640010999726
D_108_last_first_diff,21.47593303639503
D_108_last_mean_diff,30.959169686707618
D_108_max,26.237716842744106
D_108_max_min_diff,25.45037949576735
D_108_mean,32.6216766837022
D_108_min,0.0
D_108_std,33.090185620798565
D_108_sum,27.296098038305246
D_109_first,0.0
D_109_last,0.0
D_109_last_first_diff,0.0
D_109_last_mean_diff,12.935916281763959
D_109_max,0.0
D_109_max_min_diff,2.248023290498342
D_109_mean,9.0826120557583
D_109_min,2.9225995958626925
D_109_std,10.346879364005337
D_109_sum,7.235747733741276
D_110_first,34.02837400236674
D_110_last,31.153403126187975
D_110_last_first_diff,31.63898769438213
D_110_last_mean_diff,31.962690120774344
D_110_max,32.09009662791155
D_110_max_min_diff,30.33592593360029
D_110_mean,32.50968664772296
D_110_min,32.80004572220261
D_110_std,31.770422561643777
D_110_sum,29.300726015316805
D_111_first,4.243294025417332
D_111_last,14.707024535202672
D_111_last_first_diff,17.935645957343937
D_111_last_mean_diff,21.543606180177008
D_111_max,16.252746883706696
D_111_max_min_diff,19.387498436582938
D_111_mean,27.0844143745279
D_111_min,0.0
D_111_std,28.6345213414032
D_111_sum,31.880367200337574
D_112_first,38.77558509264682
D_112_last,44.075334457901846
D_112_last_first_diff,46.42500725885403
D_112_last_mean_diff,47.87035695022191
D_112_max,37.742810765148405
D_112_max_min_diff,43.93840313203189
D_112_mean,41.45125508582866
D_112_min,41.36144412610488
D_112_std,44.64189724659583
D_112_sum,43.16358245876086
D_113_first,33.18887442231199
D_113_last,34.674361211760825
D_113_last_first_diff,33.74660931756377
D_113_last_mean_diff,41.179322551895396
D_113_max,34.27360434593709
D_113_max_min_diff,32.24026664543602
D_113_mean,41.66376816721233
D_113_min,32.47735579150043
D_113_std,40.57045239690394
D_113_sum,40.85594079755794
D_114_count,13.037911581109615
D_114_first,26.823054833064695
D_114_last,27.574647736145902
D_114_nunique,24.267970042598
D_114_te_first,27.749024411387673
D_114_te_last,29.1267428237287
D_114_te_last_first_diff,31.670993925012137
D_114_te_last_mean_diff,37.93237804360244
D_114_te_max,29.463490583753746
D_114_te_max_min_diff,29.14642050991732
D_114_te_mean,38.61223262285135
D_114_te_min,26.615084014476608
D_114_te_std,37.7213378811768
D_114_te_sum,38.39952138049862
D_115_first,45.73442081937264
D_115_last,45.28402354154317
D_115_last_first_diff,46.19197639338201
D_115_last_mean_diff,46.349468915074766
D_115_max,45.404510945311
D_115_max_min_diff,45.39374283720204
D_115_mean,45.17725949170459
D_115_min,45.64881262276279
D_115_std,46.766590725230344
D_115_sum,43.87740161484767
D_116_count,11.571778381397591
D_116_first,0.0
D_116_last,7.175690362504472
D_116_nunique,8.502834699057214
D_116_te_first,5.783061120724769
D_116_te_last,12.327802673446248
D_116_te_last_first_diff,18.383055203565526
D_116_te_last_mean_diff,29.42801642100966
D_116_te_max,17.577239740198962
D_116_te_max_min_diff,20.99630173089681
D_116_te_mean,28.057336448471695
D_116_te_min,0.0
D_116_te_std,33.12683149693525
D_116_te_sum,33.974977767989635
D_117_count,6.955850047922771
D_117_first,35.99002700232941
D_117_last,37.486409359544616
D_117_nunique,32.158861228887496
D_117_te_first,37.26130355530963
D_117_te_last,36.84792805214592
D_117_te_last_first_diff,40.24979174737445
D_117_te_last_mean_diff,44.001988755504065
D_117_te_max,35.83055449931051
D_117_te_max_min_diff,39.37893830768159
D_117_te_mean,44.98142150158057
D_117_te_min,36.93714705050873
D_117_te_std,43.233342986704855
D_117_te_sum,44.33459606519021
D_118_first,46.35014352553806
D_118_last,44.91935836362802
D_118_last_first_diff,46.680208639732044
D_118_last_mean_diff,46.188144016152904
D_118_max,44.94665686084204
D_118_max_min_diff,45.25054225979959
D_118_mean,44.597647971363386
D_118_min,46.14891952018371
D_118_std,46.64934591599904
D_118_sum,43.50633134707309
D_119_first,45.908865021948145
D_119_last,45.10816306470342
D_119_last_first_diff,46.25753802426487
D_119_last_mean_diff,46.10880544328552
D_119_max,44.63217656588489
D_119_max_min_diff,45.010021559275046
D_119_mean,44.26221845551689
D_119_min,46.13623875881109
D_119_std,46.64773656421181
D_119_sum,43.71229831332421
D_120_count,12.46916649823648
D_120_first,24.791190261688648
D_120_last,30.841287301082403
D_120_nunique,30.644169849822376
D_120_te_first,29.362469729799532
D_120_te_last,33.94039712156777
D_120_te_last_first_diff,36.09066285511229
D_120_te_last_mean_diff,44.99958425523371
D_120_te_max,34.003342969300135
D_120_te_max_min_diff,33.15949062615272
D_120_te_mean,40.059392064172236
D_120_te_min,25.203263065160805
D_120_te_std,41.324728347203106
D_120_te_sum,39.96432759491272
D_121_first,45.776873590541896
D_121_last,45.386978107878086
D_121_last_first_diff,45.662162422611694
D_121_last_mean_diff,46.27394198227062
D_121_max,45.61908548965723
D_121_max_min_diff,45.34856642806121
D_121_mean,45.335351651565055
D_121_min,45.737945922737254
D_121_std,46.53643658158939
D_121_sum,44.46915746630583
D_122_first,35.4498576078561
D_122_last,36.81048942316744
D_122_last_first_diff,34.98806718663005
D_122_last_mean_diff,41.787346950238344
D_122_max,37.30869045743042
D_122_max_min_diff,34.80557635400237
D_122_mean,42.93220197363841
D_122_min,35.071823051237246
D_122_std,41.69127660791551
D_122_sum,41.92394246011686
D_123_first,42.88251817402528
D_123_last,24.19342845473519
D_123_last_first_diff,41.47247426414935
D_123_last_mean_diff,38.46055265148522
D_123_max,31.779905608839663
D_123_max_min_diff,27.152064165321676
D_123_mean,37.485946049577784
D_123_min,0.0
D_123_std,38.509315552332296
D_123_sum,35.41369432643977
D_124_first,39.8438041263393
D_124_last,41.23682866802268
D_124_last_first_diff,38.32682649719051
D_124_last_mean_diff,41.9421802192484
D_124_max,41.49319320358714
D_124_max_min_diff,37.17721620875583
D_124_mean,44.30358784856344
D_124_min,39.165704308586605
D_124_std,42.16464123715955
D_124_sum,43.8746302800126
D_125_first,27.023880951432144
D_125_last,26.003509122637272
D_125_last_first_diff,29.51371592938324
D_125_last_mean_diff,38.79876871804966
D_125_max,27.907674567455395
D_125_max_min_diff,27.226152591920165
D_125_mean,37.44984898193222
D_125_min,8.10046083640095
D_125_std,39.15736470062098
D_125_sum,35.37915451111481
D_126_count,2.928710712098054
D_126_first,29.94007580504114
D_126_last,24.2979925481793
D_126_nunique,32.733228038457376
D_126_te_first,32.80361422634497
D_126_te_last,26.72831109623661
D_126_te_last_first_diff,33.895111773185356
D_126_te_last_mean_diff,36.68923431868415
D_126_te_max,27.782822568131998
D_126_te_max_min_diff,31.391449190994287
D_126_te_mean,38.28242851501247
D_126_te_min,31.432867085060565
D_126_te_std,37.83855587954252
D_126_te_sum,38.893792125958036
D_127_first,18.313397685984352
D_127_last,19.34477884486052
D_127_last_first_diff,16.49173108100888
D_127_last_mean_diff,30.05751713229278
D_127_max,21.50724925326088
D_127_max_min_diff,19.884111622932686
D_127_mean,29.762349246587046
D_127_min,0.0
D_127_std,28.574317871994158
D_127_sum,28.086557875803315
D_128_first,43.80056070575442
D_128_last,44.105469759795284
D_128_last_first_diff,44.319658624906104
D_128_last_mean_diff,44.359115112591326
D_128_max,43.84448734702925
D_128_max_min_diff,43.24440278623456
D_128_mean,44.19101473610602
D_128_min,43.27231072013267
D_128_std,43.83902473513184
D_128_sum,42.996650268804544
D_129_first,24.980731051827703
D_129_last,29.604997553705807
D_129_last_first_diff,31.485672100639945
D_129_last_mean_diff,38.322744109637675
D_129_max,21.6578226322138
D_129_max_min_diff,28.91707771287205
D_129_mean,38.77675331572192
D_129_min,29.27551609762401
D_129_std,37.818415740601466
D_129_sum,38.24817145127715
D_130_first,41.776090143837926
D_130_last,41.75006629103308
D_130_last_first_diff,42.67159192275646
D_130_last_mean_diff,43.69448649994372
D_130_max,41.669082263279456
D_130_max_min_diff,41.54544289454995
D_130_mean,42.0002562584086
D_130_min,41.79685741234976
D_130_std,42.39665408131596
D_130_sum,41.08416798881077
D_131_first,37.56493120426695
D_131_last,39.170248021810195
D_131_last_first_diff,41.22662358449099
D_131_last_mean_diff,42.30005168104533
D_131_max,37.847471591770855
D_131_max_min_diff,39.52265403531556
D_131_mean,37.965639048464
D_131_min,36.9999251385331
D_131_std,41.08770560435885
D_131_sum,36.837768765086516
D_132_first,43.42530644934702
D_132_last,42.29943101919029
D_132_last_first_diff,41.025961806188235
D_132_last_mean_diff,41.62664237180649
D_132_max,43.367969879862684
D_132_max_min_diff,42.188856678085
D_132_mean,43.28760923458378
D_132_min,42.63114766490909
D_132_std,41.73028427441038
D_132_sum,36.340535427111696
D_133_first,46.49755093370261
D_133_last,46.545846284376374
D_133_last_first_diff,46.050086124932314
D_133_last_mean_diff,46.2928628719811
D_133_max,46.05632141423182
D_133_max_min_diff,45.418792242328095
D_133_mean,45.89972983915504
D_133_min,46.141037319707245
D_133_std,46.44286079390676
D_133_sum,44.52839244213288
D_134_first,39.779183879767835
D_134_last,39.178286255621884
D_134_last_first_diff,40.07279010519423
D_134_last_mean_diff,39.45822478988642
D_134_max,39.29905948867487
D_134_max_min_diff,39.87520273395799
D_134_mean,39.430345350635264
D_134_min,40.02526751314821
D_134_std,39.48736657523188
D_134_sum,36.18495139249072
D_135_first,20.3834107387394
D_135_last,23.700550833657807
D_135_last_first_diff,25.253044719308186
D_135_last_mean_diff,37.4396478314168
D_135_max,21.14697031954816
D_135_max_min_diff,19.622538849950743
D_135_mean,33.50295649067205
D_135_min,14.592834503198484
D_135_std,34.334755739296114
D_135_sum,33.8145379835609
D_136_first,23.751122288539282
D_136_last,25.61620878112288
D_136_last_first_diff,27.198763710551678
D_136_last_mean_diff,36.489842949536516
D_136_max,25.080196286501018
D_136_max_min_diff,25.778949887946325
D_136_mean,34.89692983195232
D_136_min,12.52628647376615
D_136_std,35.43176868484382
D_136_sum,35.79126030863772
D_137_first,18.85994590289733
D_137_last,18.54666133121721
D_137_last_first_diff,23.733173520092148
D_137_last_mean_diff,36.810643005022854
D_137_max,15.545105849690344
D_137_max_min_diff,15.663244211279713
D_137_mean,33.267598315899484
D_137_min,4.819837915987538
D_137_std,32.85522687297148
D_137_sum,32.800514554087755
D_138_first,22.85591884160576
D_138_last,22.48344232704155
D_138_last_first_diff,26.292394085415697
D_138_last_mean_diff,38.50449422380924
D_138_max,24.650466945720723
D_138_max_min_diff,24.323944973998245
D_138_mean,33.150988479505166
D_138_min,10.625871754555266
D_138_std,35.56154443108212
D_138_sum,34.00820525145339
D_139_first,21.478735090488566
D_139_last,15.375267730154066
D_139_last_first_diff,23.89444339368857
D_139_last_mean_diff,34.19886581827388
D_139_max,8.986036926319446
D_139_max_min_diff,25.396325714084234
D_139_mean,34.713943505769926
D_139_min,21.814939213615254
D_139_std,36.010965758013214
D_139_sum,31.90872205037448
D_140_first,24.567670410444943
D_140_last,28.12895331816671
D_140_last_first_diff,24.599269125113093
D_140_last_mean_diff,37.00223983634862
D_140_max,21.13449072819608
D_140_max_min_diff,26.45619049719572
D_140_mean,36.408369688239546
D_140_min,26.590347632072586
D_140_std,36.20989190999902
D_140_sum,33.422662659750515
D_141_first,38.66128418558993
D_141_last,38.470109177468515
D_141_last_first_diff,40.637554306665294
D_141_last_mean_diff,40.920556188180804
D_141_max,38.5201880891409
D_141_max_min_diff,39.89817665579238
D_141_mean,38.48215060218485
D_141_min,38.67759004797596
D_141_std,40.34167225221058
D_141_sum,38.60768677299606
D_142_first,41.45695171823512
D_142_last,41.0356008796706
D_142_last_first_diff,41.96934262764271
D_142_last_mean_diff,42.52406134644611
D_142_max,41.35190109271937
D_142_max_min_diff,43.178378741435246
D_142_mean,41.333352280574445
D_142_min,41.166449256843066
D_142_std,43.28905593063762
D_142_sum,37.87199001064877
D_143_first,19.540565936339195
D_143_last,17.300861323969723
D_143_last_first_diff,22.195911661409713
D_143_last_mean_diff,32.854642894586725
D_143_max,11.117230206917831
D_143_max_min_diff,24.13452041011797
D_143_mean,33.454031795561974
D_143_min,21.96102548231439
D_143_std,35.21421948481829
D_143_sum,30.624495283903762
D_144_first,46.277760339596476
D_144_last,46.53326590503898
D_144_last_first_diff,46.646021154123005
D_144_last_mean_diff,46.54001476518522
D_144_max,45.67787171206554
D_144_max_min_diff,45.89665082669329
D_144_mean,45.90207284688031
D_144_min,46.23249438338394
D_144_std,46.50576526076641
D_144_sum,44.7827406387204
D_145_first,34.08652299479775
D_145_last,33.061836632295666
D_145_last_first_diff,32.94859780600689
D_145_last_mean_diff,40.55459092952019
D_145_max,33.60640455666565
D_145_max_min_diff,32.156899427438084
D_145_mean,38.73198979742903
D_145_min,32.34808437888796
D_145_std,39.06837094104325
D_145_sum,38.29646309729914
D_39_first,40.108288751203105
D_39_last,56.90717474677599
D_39_last_first_diff,54.37983209955488
D_39_last_mean_diff,56.49616495239797
D_39_max,49.98374712435907
D_39_max_min_diff,49.331733619111404
D_39_mean,46.80798609859713
D_39_min,32.8367671133675
D_39_std,50.69280739856026
D_39_sum,45.173331199765414
D_41_first,40.538181896873645
D_41_last,49.02280822309689
D_41_last_first_diff,54.72540902250235
